trade_freq,volatility,order_cancel_rate,latency
0.24443626075219133,0.01884148875628161,0.07231481520834167,0.003519900859146829
0.22905551926471412,0.0163616983205483,0.11393508842523112,0.0031138599481467686
0.14950572832366166,0.014959134021611337,0.07762313209706989,0.0026681968750524067
0.19663769763189254,0.01306641906855311,0.055789480274543946,0.0017146447283971685
0.20088231795963082,0.017123176696749197,0.11099439006762232,0.004486157515795422
0.14845364356629728,0.018138203431799622,0.09345792764289887,0.002309196647678274
0.13783368463953138,0.018685808448828417,0.087709921762856,0.003590276661712022
0.42848161548268937,0.010694601867691153,0.13656131222261642,0.0029619915922419783
0.2353662502522602,0.0109012794102614,0.06881117064832834,0.0021724016334954814
0.18886828737142194,0.01992572177891437,0.13376983631551392,0.0016428216253484532
0.36420419634932844,0.015824866020309032,0.13832020748510887,0.0049852110460138965
0.38758185227071296,0.017615710386505903,0.10612262899319096,0.0020568683834216155
0.15613392536808235,0.017570344180265977,0.07096559820285867,0.003103110147860298
0.20692135929797695,0.01634261056348485,0.0714258445760657,0.001895637739218977
0.2722700066073681,0.01610399166523125,0.10767682904151604,0.004490763781629482
0.4228296703259543,0.014243520609797503,0.05029624365871918,0.0012053261690528779
0.46953584694571726,0.013292427205490847,0.12539717263066316,0.002685434899716779
0.2976173204945405,0.01658290899671746,0.0653982409183235,0.002981933237097502
0.4674373316194168,0.01788262163679691,0.12424352540035306,0.004300678966483597
0.3120657270958628,0.01709160928550976,0.08375691229995438,0.002250818197617134
0.20978464555612475,0.01463664337245084,0.10930735178403761,0.001662584717138209
0.471750856962346,0.010005991523782676,0.06852875936711829,0.00299618923600746
0.2570630103918877,0.010749842276868253,0.05343089764260209,0.004009971167136219
0.4677147642356465,0.013268473954920052,0.12484340388206723,0.0030500372420163425
0.18584380864645733,0.01154676106452874,0.1088783677686254,0.002500143972040662
0.49800475341934425,0.01560785629520417,0.08977958612255435,0.002122306530044097
0.2027000817707835,0.015078756551512706,0.09870919843199605,0.002964893373587807
0.10665918196027234,0.01675719481109652,0.1455699876147124,0.003416695434568279
0.32257353259477106,0.012982671780422625,0.055611239359680265,0.002063454254816106
0.4045058075214384,0.018511569549645418,0.14522829736913556,0.0013133141903248066
0.4883984672073779,0.011638580308631236,0.06512620962129276,0.003499985507858813
0.11110290142297048,0.01341784224335993,0.06281693054659859,0.0032451872369411955
0.4518455687988425,0.010542967756453919,0.06775889292665184,0.001758820908194052
0.17827197905200745,0.015286369463921937,0.06055426991080161,0.0034588222516721066
0.24692071033811233,0.017596361932099555,0.08978320337697812,0.0036139563343096175
0.4645167538785131,0.01211555117797771,0.1176669524668845,0.0013212834593368265
0.4495793773490324,0.01898684197053358,0.11924213598132404,0.004398092446142629
0.2973449481077065,0.012559682182184584,0.14708671209848373,0.004878255733324255
0.45913494356934625,0.015142968731546882,0.1421102687819108,0.003968039769147842
0.3526107428319146,0.017333016772217356,0.14666859439691904,0.004626718935682863
0.21913970058783658,0.010869081054690217,0.146307814163669,0.0026559075841046205
0.19573397528268416,0.015762195406352743,0.06230232951948578,0.0029665141528807406
0.17386107989330596,0.018222741760479798,0.09372019854127203,0.0013300557058692304
0.25505350856586295,0.018373847482224308,0.094721527989957,0.0024018861570233893
0.44631027551657476,0.018079469112250973,0.061004285717724295,0.004504989333471329
0.2956240494000429,0.010667765817902861,0.12801241128277158,0.003374045679890232
0.2541288644337652,0.013911678621097025,0.11987639096922999,0.0040430941195011404
0.4791729261341756,0.015391328259782957,0.13800660161593475,0.002106225094122396
0.41225240058558665,0.014394466598719294,0.10649671373477299,0.004034170508889867
0.15329446645633824,0.015012139493626037,0.07616451070458939,0.001967900759704143
0.3910347424766286,0.012835898365894828,0.05365236745595238,0.0020284769709850103
0.1900675302233887,0.016100058093733587,0.13856545193957623,0.004045116837503651
0.46883058370409425,0.018069317577146138,0.1408551809821466,0.003459565386565126
0.1646169729716609,0.01003337035902646,0.1195922619970728,0.003698896076962507
0.4028435906347625,0.012861925962242417,0.10073878360317742,0.0015037616092099001
0.1849463469007905,0.018525882476993626,0.1356960092111087,0.004121532785139449
0.37094539776037216,0.011485360686173304,0.13972054027377961,0.0021249352124937844
0.19539863137911373,0.013326060596609202,0.08172001514915336,0.002123142804045037
0.26710370832440533,0.01941648144984478,0.05561090234843452,0.002683171292931186
0.3361331353890493,0.01629707367759773,0.1338136918068143,0.00489448822049104
0.21165533360971095,0.017918809891597852,0.11060276717841017,0.003997473141068035
0.10359824575241575,0.018725145741955156,0.1343550055297016,0.003910053180664931
0.3412598502468721,0.016818426279634823,0.06598177657259077,0.002534820759738057
0.23767363178962705,0.015967688239078612,0.055716710587829066,0.002786091276389854
0.33464861958730074,0.016928011162983238,0.08647529495655115,0.0034172650793691493
0.26968958874665816,0.01321633827575837,0.11110413338296592,0.0041131141526001514
0.2055221116237423,0.01677239703623787,0.09704509708392423,0.0010082108031891144
0.4577915524628018,0.01517104778241311,0.08803094760888526,0.003109217533868541
0.23632242130077086,0.01432154409962098,0.08810416641074051,0.003445536423804736
0.1722644729251563,0.016293473880999443,0.06383710916875956,0.004261776568659464
0.14588767989763407,0.017402885264987115,0.08107859989282734,0.003358404588211977
0.14896621947391978,0.016967074395464243,0.08310493058567199,0.004413787311132346
0.3211456527029748,0.017999186680213553,0.06838100531866131,0.004291459991146913
0.3626352635319072,0.01609385402247068,0.1274377338939732,0.0012363003610622524
0.13643047534920646,0.015981800069070292,0.09978007079340373,0.004987399992490424
0.13468482459958175,0.016837468902961544,0.08076165273810927,0.0014071552367270854
0.15090805420234804,0.015379420773766271,0.1302729138822954,0.0015941532710699135
0.16747767629038146,0.011281701418059018,0.10043051988165456,0.002206190360188585
0.19888461819398776,0.014005049693391027,0.11474897890574892,0.001282461412031704
0.2803668489718013,0.019008451021762015,0.05671281304947367,0.0011574721786532897
0.44003025019201636,0.019460854844155336,0.10798123890079585,0.0032625507269413542
0.34792670691625405,0.015235201130137899,0.12346359339791851,0.004865785034881677
0.40587994259516313,0.011423350418279507,0.09805816348389476,0.002431459655327556
0.10746354355575259,0.010408253232991204,0.1338563598281109,0.0022779328784668013
0.43153852012862826,0.013902647443962367,0.08074995878452504,0.0020848914342820493
0.43415942031853716,0.016614109750968203,0.10677401828202841,0.003862910830066591
0.15599702194315848,0.01589902903799531,0.07968072683312957,0.003231724623819919
0.1237504424760184,0.015369412893124131,0.10499482866611973,0.0027235011037357315
0.43205367741992107,0.019202595602365417,0.05629369891587763,0.004852720125326283
0.4954970353474615,0.018426385559479015,0.13522019972006827,0.0019938182625186263
0.2503007069553588,0.011993143055060041,0.0736897184080568,0.004107973031555839
0.41617358898672485,0.01251911579956119,0.07651248964812048,0.0010290889900187112
0.1123288547685136,0.018524818026069596,0.08893426605729046,0.00434714196056278
0.22961165337840567,0.01984112278518997,0.09448754962984689,0.0033691653751084997
0.4127300974143683,0.016737584860036795,0.10814783630859848,0.0011037874809375827
0.4807383325360194,0.015429951318079671,0.08866442032072189,0.003491028280998317
0.2518057550814491,0.01974352296823812,0.09707690160614169,0.004784431684468934
0.17896666738960465,0.013233450056717111,0.10971792620480283,0.0012774817522227164
0.18825676185886017,0.017931827139999707,0.14101370125182996,0.004494842305212387
0.3692672491751805,0.016715222918100476,0.0633392148271424,0.002302862298360017
0.4602041695937825,0.015738430078731935,0.08405507031257187,0.0032742135116811894
0.17743568655517664,0.013944943092160468,0.07922778570393933,0.00459205482769005
0.10780871079086718,0.0179887041128795,0.1416968743633282,0.0011285161275144664
0.3445744834676543,0.011468823186099916,0.1344776452509731,0.0021246712854770386
0.11360943485575921,0.016557703257343685,0.09112660500119094,0.002720537497006545
0.17995235485257954,0.016511997992330923,0.13569098918557487,0.0013097906279792206
0.10335061885831537,0.015081346110949129,0.07778437475375137,0.004587966481526318
0.3736934782381288,0.013454683014809522,0.0601443905366174,0.0012108712824351886
0.16991527394542408,0.014813877206697043,0.11203195745479687,0.004042475373175002
0.29393568525543823,0.011092643806736599,0.08012101556036108,0.002441970325065433
0.18749038424219108,0.014571375618985026,0.11176283921930773,0.001906365562354706
0.45462588016788863,0.010699505986609018,0.08868574005624111,0.0038735663798914184
0.20861010861907087,0.019276726714291176,0.13285061970192108,0.0036951451322782547
0.10933093189578767,0.018673180879262622,0.12088896842610267,0.001181604242541593
0.40969677818604044,0.017113581301371396,0.054484499669368115,0.0013881442599016562
0.49362114494284326,0.01904564368387954,0.1302634031425105,0.0031639474461954737
0.213672274131669,0.013681425720775357,0.06789692234495744,0.002196213371809597
0.2970612261956862,0.010143666523971672,0.06201560280710923,0.0017028412321046576
0.44934505304659167,0.010383503124613652,0.07303364424816455,0.0029519155590345836
0.4111858097452058,0.013869308549041687,0.08529276928772475,0.004780050937204483
0.36149794790597833,0.013731919546035701,0.13777124915996236,0.0030883514699059857
0.42817257675244624,0.019514477574206907,0.14521745923471224,0.0029068710748824285
0.19056164282880206,0.013177101282462758,0.07634055303718144,0.004581336868406404
0.21350547835171962,0.010007263606229746,0.13804267877357784,0.0026489587279919058
0.409860516355556,0.01930160253270596,0.06092325798091952,0.0030174890516804645
0.15346580840414964,0.010866323086166304,0.13129571545075652,0.002976734120144247
0.4370213581593443,0.0145093786176463,0.06914181845485902,0.004896038382381371
0.39987135102286253,0.016144199199703464,0.06990122642983251,0.0036199805216798327
0.178182608917628,0.012700765062583613,0.07486356313660689,0.0037879614294651985
0.10812719757681988,0.017816723951102044,0.09467472828576481,0.004180125723873496
0.1794147746149094,0.010032188693914255,0.09607865479966475,0.003746370159229969
0.26223894263576986,0.015512449069876845,0.1483188284679732,0.002674398442693302
0.11104389571622937,0.017820971549965064,0.12359579826735458,0.001603655809939591
0.40279207034461617,0.012595759721150757,0.1083321748444035,0.00495562048997467
0.2793127496590534,0.012204313790680243,0.06737960847277677,0.004783520963892303
0.43887109877155306,0.012177852886875024,0.1303775864437876,0.0013030138370634852
0.47186746918323175,0.01763116457281007,0.13137692989862976,0.002767451132214071
0.25767606042756297,0.012616091492075298,0.13889811745063707,0.00441342882805404
0.24280088138877232,0.011626530403274693,0.08599517235597143,0.0015804145347477273
0.42290990084313484,0.01204757093481289,0.14698145906857052,0.0022734703516095614
0.3733701585036251,0.013068842649886198,0.05832625995201948,0.004819638022416296
0.4421782009327142,0.01529732488723215,0.05975891877311934,0.0020900899572842786
0.16290114702794511,0.014999609745294126,0.13092061218647705,0.001968541611579464
0.2787361881021864,0.01630081473195799,0.10768153053420726,0.0029606810070608447
0.1183041044580143,0.019788346268355836,0.08742169901510352,0.0017414615840556018
0.26458725401466665,0.016323943507321394,0.14922875666820778,0.0030442406884770615
0.15137240409405706,0.016806446820333595,0.1264602670289638,0.004265929310739265
0.3231366077913693,0.018129720930978865,0.1203582961901883,0.0019237663215122833
0.2598032053726525,0.018652628254242423,0.14901223948681402,0.0028308263878352455
0.3659715326692353,0.01585090606395611,0.06292714193533391,0.003144691043534148
0.3121488428552204,0.012207316457129313,0.14015217240252728,0.00451713648391067
0.2518633473100019,0.018762764880103196,0.13873053953162284,0.0023940111640470725
0.32350906484075664,0.011617203409244839,0.06901638297464367,0.0041997059114921905
0.27780301661053564,0.016141528472106446,0.1484428275211042,0.0018446860605137116
0.14257112351413714,0.01580869692877384,0.06250730027446708,0.0021585657405348373
0.34818323012174823,0.011164487108517763,0.06808841210588937,0.0023974472590353483
0.34275917876338413,0.014589995073791637,0.0756848726892594,0.004793665562271298
0.32876500766825545,0.010400452610158959,0.08496846865662538,0.004231389408685846
0.3913567303355838,0.013787897716609904,0.13025120596407447,0.0014666636160586078
0.4551224007057727,0.011745019320286999,0.13497459914190285,0.0036692495603076938
0.43598097708833616,0.010309896319981197,0.12564498755354186,0.0011597372047566874
0.15579732646625596,0.012023491637887941,0.11758947846621588,0.0036007792745158217
0.3231891724868703,0.010047566746936245,0.14979146292573597,0.0017194653824688922
0.29840719146287287,0.01760258235604237,0.07942348946614183,0.004143104515239634
0.3782729343276484,0.016364210381046445,0.09646288427104541,0.001909624910984467
0.25463784414686313,0.019059369947525582,0.0881279517261641,0.004443749227183253
0.29283993500634775,0.01737469829219932,0.14579694038738128,0.0010920959996364816
0.311877975869227,0.014729402179166013,0.06426424096022795,0.002406930455150079
0.10944412543785509,0.019017771880676944,0.08374217092618123,0.0022960881457220273
0.23514974803430455,0.014044655007264366,0.12815282522823374,0.002814160238445434
